AnnoMese,Postazione,Giorno,N Giorno Settimana,Strada,Transiti - Totale,Transiti - Non Classificato,Transiti - Leggeri,Transiti - Pesanti,Transiti - Diurno,Transiti - Notturno,Transiti - Feriali,Transiti - Festivi
2020/02,154,04/02/2020,2,Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena),12.007,2,11.655,350,9.560,2.447,12.007,0
2020/02,154,05/02/2020,3,Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena),12.211,0,11.876,335,9.700,2.511,12.211,0
2020/02,154,06/02/2020,4,Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena),12.285,3,11.939,343,9.754,2.531,12.285,0
2020/02,154,07/02/2020,5,Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena),12.842,2,12.491,349,10.075,2.767,12.842,0
2020/02,154,08/02/2020,6,Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena),10.231,2,10.152,77,8.000,2.231,0,10.231
2020/02,154,09/02/2020,7,Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena),8.796,0,8.774,22,6.722,2.074,0,8.796
2020/02,154,10/02/2020,1,Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena),11.739,3,11.406,330,9.370,2.369,11.739,0
2020/02,154,11/02/2020,2,Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena),12.337,0,11.996,341,9.762,2.575,12.337,0
2020/02,154,12/02/2020,3,Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena),12.625,2,12.269,354,9.985,2.640,12.625,0
2020/02,154,13/02/2020,4,Tra Rastignano e Pian di Macina (SP85 Fondo Valle Savena),12.237,1,11.900,336,9.579,2.658,12.237,0
2020/02,157,01/02/2020,6,Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore,10.686,0,10.561,125,7.933,2.753,0,10.686
2020/02,157,02/02/2020,7,Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore,8.144,0,8.117,27,6.016,2.128,0,8.144
2020/02,157,03/02/2020,1,Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore,11.357,1,11.088,268,9.147,2.210,11.357,0
2020/02,157,04/02/2020,2,Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore,10.913,0,10.628,285,8.515,2.398,10.913,0
2020/02,157,05/02/2020,3,Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore,11.868,0,11.570,298,9.361,2.507,11.868,0
2020/02,157,06/02/2020,4,Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore,11.678,1,11.414,263,9.218,2.460,11.678,0
2020/02,157,07/02/2020,5,Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore,12.301,1,12.008,292,9.658,2.643,12.301,0
2020/02,157,08/02/2020,6,Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore,10.751,1,10.608,142,7.889,2.862,0,10.751
2020/02,157,09/02/2020,7,Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore,8.884,1,8.840,43,6.673,2.211,0,8.884
2020/02,157,10/02/2020,1,Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore,11.377,0,11.066,311,9.109,2.268,11.377,0
2020/02,157,11/02/2020,2,Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore,11.585,0,11.278,307,9.141,2.444,11.585,0
2020/02,157,12/02/2020,3,Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore,12.064,0,11.781,283,9.543,2.521,12.064,0
2020/02,157,13/02/2020,4,Via San Donato (ex SP 5) tra Granarolo dell'Emilia e Quarto Inferiore,11.907,2,11.639,266,9.412,2.495,11.907,0
2020/02,158,01/02/2020,6,SS 64 tra Bologna e Lovoleto,9.070,1,8.900,169,6.383,2.687,0,9.070
2020/02,158,02/02/2020,7,SS 64 tra Bologna e Lovoleto,6.894,0,6.833,61,4.952,1.942,0,6.894
2020/02,158,03/02/2020,1,SS 64 tra Bologna e Lovoleto,11.414,2,10.773,639,8.997,2.417,11.414,0
2020/02,158,04/02/2020,2,SS 64 tra Bologna e Lovoleto,11.791,1,11.099,691,9.211,2.580,11.791,0
2020/02,158,05/02/2020,3,SS 64 tra Bologna e Lovoleto,11.913,3,11.206,704,9.221,2.692,11.913,0
2020/02,158,06/02/2020,4,SS 64 tra Bologna e Lovoleto,11.933,0,11.252,681,9.225,2.708,11.933,0
2020/02,158,07/02/2020,5,SS 64 tra Bologna e Lovoleto,12.237,2,11.596,639,9.386,2.851,12.237,0
2020/02,158,08/02/2020,6,SS 64 tra Bologna e Lovoleto,9.449,3,9.254,192,6.696,2.753,0,9.449
2020/02,158,09/02/2020,7,SS 64 tra Bologna e Lovoleto,7.615,0,7.562,53,5.398,2.217,0,7.615
2020/02,158,10/02/2020,1,SS 64 tra Bologna e Lovoleto,11.771,2,11.113,656,9.249,2.522,11.771,0
2020/02,158,11/02/2020,2,SS 64 tra Bologna e Lovoleto,12.116,2,11.430,684,9.474,2.642,12.116,0
2020/02,158,12/02/2020,3,SS 64 tra Bologna e Lovoleto,12.053,7,11.287,759,9.303,2.750,12.053,0
2020/02,158,13/02/2020,4,SS 64 tra Bologna e Lovoleto,12.299,1,11.584,714,9.458,2.841,12.299,0
2020/02,160,01/02/2020,6,SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18),,,,,,,,
2020/02,160,02/02/2020,7,SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18),,,,,,,,
2020/02,160,03/02/2020,1,SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18),,,,,,,,
2020/02,160,04/02/2020,2,SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18),,,,,,,,
2020/02,160,05/02/2020,3,SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18),,,,,,,,
2020/02,160,06/02/2020,4,SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18),,,,,,,,
2020/02,160,07/02/2020,5,SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18),,,,,,,,
2020/02,160,08/02/2020,6,SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18),,,,,,,,
2020/02,160,09/02/2020,7,SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18),,,,,,,,
2020/02,160,10/02/2020,1,SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18),,,,,,,,
2020/02,160,11/02/2020,2,SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18),,,,,,,,
2020/02,160,12/02/2020,3,SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18),,,,,,,,
2020/02,160,13/02/2020,4,SP 18 tra Bargellino e Calderara di Reno (c/o Variante SP18),,,,,,,,
2020/02,170,01/02/2020,6,SS 67 tra Rovere e Forlì,8.394,2,8.205,187,6.266,2.128,0,8.394
2020/02,170,02/02/2020,7,SS 67 tra Rovere e Forlì,6.676,1,6.636,39,4.997,1.679,0,6.676
2020/02,170,03/02/2020,1,SS 67 tra Rovere e Forlì,8.832,0,8.457,375,7.054,1.778,8.832,0
2020/02,170,04/02/2020,2,SS 67 tra Rovere e Forlì,7.929,0,7.611,318,6.216,1.713,7.929,0
2020/02,170,05/02/2020,3,SS 67 tra Rovere e Forlì,9.417,0,9.029,388,7.459,1.958,9.417,0
2020/02,170,06/02/2020,4,SS 67 tra Rovere e Forlì,9.197,0,8.820,377,7.311,1.886,9.197,0
2020/02,170,07/02/2020,5,SS 67 tra Rovere e Forlì,9.479,0,9.076,403,7.366,2.113,9.479,0
2020/02,170,08/02/2020,6,SS 67 tra Rovere e Forlì,8.362,0,8.192,170,6.307,2.055,0,8.362
2020/02,170,09/02/2020,7,SS 67 tra Rovere e Forlì,6.951,1,6.913,37,5.300,1.651,0,6.951
2020/02,170,10/02/2020,1,SS 67 tra Rovere e Forlì,8.814,0,8.449,365,7.153,1.661,8.814,0
2020/02,170,11/02/2020,2,SS 67 tra Rovere e Forlì,9.100,1,8.731,368,7.193,1.907,9.100,0
2020/02,170,12/02/2020,3,SS 67 tra Rovere e Forlì,9.243,0,8.889,354,7.276,1.967,9.243,0
2020/02,170,13/02/2020,4,SS 67 tra Rovere e Forlì,9.338,2,8.940,396,7.338,2.000,9.338,0
2020/02,171,01/02/2020,6,SP 56 tra Forlì e bivio SS67 (Castrocaro Terme),6.541,0,6.477,64,4.825,1.716,0,6.541
2020/02,171,02/02/2020,7,SP 56 tra Forlì e bivio SS67 (Castrocaro Terme),5.155,1,5.146,8,3.876,1.279,0,5.155
2020/02,171,03/02/2020,1,SP 56 tra Forlì e bivio SS67 (Castrocaro Terme),6.637,0,6.487,150,5.283,1.354,6.637,0
2020/02,171,04/02/2020,2,SP 56 tra Forlì e bivio SS67 (Castrocaro Terme),5.927,0,5.747,180,4.585,1.342,5.927,0
2020/02,171,05/02/2020,3,SP 56 tra Forlì e bivio SS67 (Castrocaro Terme),7.252,0,7.079,173,5.740,1.512,7.252,0
2020/02,171,06/02/2020,4,SP 56 tra Forlì e bivio SS67 (Castrocaro Terme),7.145,1,6.926,218,5.625,1.520,7.145,0
2020/02,171,07/02/2020,5,SP 56 tra Forlì e bivio SS67 (Castrocaro Terme),7.587,0,7.354,233,5.880,1.707,7.587,0
2020/02,171,08/02/2020,6,SP 56 tra Forlì e bivio SS67 (Castrocaro Terme),6.892,1,6.787,104,5.021,1.871,0,6.892
2020/02,171,09/02/2020,7,SP 56 tra Forlì e bivio SS67 (Castrocaro Terme),5.845,0,5.823,22,4.237,1.608,0,5.845
2020/02,171,10/02/2020,1,SP 56 tra Forlì e bivio SS67 (Castrocaro Terme),7.036,0,6.862,174,5.623,1.413,7.036,0
2020/02,171,11/02/2020,2,SP 56 tra Forlì e bivio SS67 (Castrocaro Terme),7.108,0,6.888,220,5.640,1.468,7.108,0
2020/02,171,12/02/2020,3,SP 56 tra Forlì e bivio SS67 (Castrocaro Terme),7.417,0,7.203,214,5.766,1.651,7.417,0
2020/02,171,13/02/2020,4,SP 56 tra Forlì e bivio SS67 (Castrocaro Terme),7.299,1,7.027,271,5.700,1.599,7.299,0
2020/02,173,01/02/2020,6,SP 4 tra Ronco (SS9) e bivio SP 72 (Para),6.144,4,5.944,196,4.598,1.546,0,6.144
2020/02,173,02/02/2020,7,SP 4 tra Ronco (SS9) e bivio SP 72 (Para),4.746,0,4.722,24,3.501,1.245,0,4.746
2020/02,173,03/02/2020,1,SP 4 tra Ronco (SS9) e bivio SP 72 (Para),7.629,0,7.188,441,6.179,1.450,7.629,0
2020/02,173,04/02/2020,2,SP 4 tra Ronco (SS9) e bivio SP 72 (Para),6.605,1,6.217,387,5.293,1.312,6.605,0
2020/02,173,05/02/2020,3,SP 4 tra Ronco (SS9) e bivio SP 72 (Para),8.032,1,7.578,453,6.431,1.601,8.032,0
2020/02,173,06/02/2020,4,SP 4 tra Ronco (SS9) e bivio SP 72 (Para),8.135,1,7.666,468,6.449,1.686,8.135,0
2020/02,173,07/02/2020,5,SP 4 tra Ronco (SS9) e bivio SP 72 (Para),8.457,0,7.937,520,6.706,1.751,8.457,0
2020/02,173,08/02/2020,6,SP 4 tra Ronco (SS9) e bivio SP 72 (Para),6.378,0,6.213,165,4.834,1.544,0,6.378
2020/02,173,09/02/2020,7,SP 4 tra Ronco (SS9) e bivio SP 72 (Para),5.018,0,4.994,24,3.855,1.163,0,5.018
2020/02,173,10/02/2020,1,SP 4 tra Ronco (SS9) e bivio SP 72 (Para),8.145,2,7.649,494,6.603,1.542,8.145,0
2020/02,173,11/02/2020,2,SP 4 tra Ronco (SS9) e bivio SP 72 (Para),8.192,2,7.661,529,6.604,1.588,8.192,0
2020/02,173,12/02/2020,3,SP 4 tra Ronco (SS9) e bivio SP 72 (Para),8.255,0,7.762,493,6.578,1.677,8.255,0
2020/02,173,13/02/2020,4,SP 4 tra Ronco (SS9) e bivio SP 72 (Para),8.193,0,7.704,489,6.498,1.695,8.193,0
2020/02,174,01/02/2020,6,SS 9 tra Ronco e Forlimpopoli,24.442,1,23.993,448,16.861,7.581,0,24.442
2020/02,174,02/02/2020,7,SS 9 tra Ronco e Forlimpopoli,18.118,0,18.045,73,12.791,5.327,0,18.118
2020/02,174,03/02/2020,1,SS 9 tra Ronco e Forlimpopoli,25.507,0,24.402,1.105,20.111,5.396,25.507,0
2020/02,174,04/02/2020,2,SS 9 tra Ronco e Forlimpopoli,23.302,0,22.190,1.112,18.119,5.183,23.302,0
2020/02,174,05/02/2020,3,SS 9 tra Ronco e Forlimpopoli,27.603,0,26.261,1.342,21.671,5.932,27.603,0
2020/02,174,06/02/2020,4,SS 9 tra Ronco e Forlimpopoli,27.604,0,26.248,1.356,21.567,6.037,27.604,0
2020/02,174,07/02/2020,5,SS 9 tra Ronco e Forlimpopoli,28.807,0,27.417,1.390,21.751,7.056,28.807,0
2020/02,174,08/02/2020,6,SS 9 tra Ronco e Forlimpopoli,23.798,0,23.355,443,16.910,6.888,0,23.798
2020/02,174,09/02/2020,7,SS 9 tra Ronco e Forlimpopoli,18.353,0,18.251,102,13.112,5.241,0,18.353
2020/02,174,10/02/2020,1,SS 9 tra Ronco e Forlimpopoli,27.031,1,25.822,1.208,21.460,5.571,27.031,0
2020/02,174,11/02/2020,2,SS 9 tra Ronco e Forlimpopoli,27.076,0,25.865,1.211,21.277,5.799,27.076,0
2020/02,174,12/02/2020,3,SS 9 tra Ronco e Forlimpopoli,26.532,0,25.240,1.292,20.249,6.283,26.532,0
2020/02,174,13/02/2020,4,SS 9 tra Ronco e Forlimpopoli,26.410,0,25.168,1.242,20.272,6.138,26.410,0
2020/02,176,01/02/2020,6,SP 2 in località La Caserma al Confine Provinciale,7.201,0,7.066,135,5.203,1.998,0,7.201
2020/02,176,02/02/2020,7,SP 2 in località La Caserma al Confine Provinciale,8.080,0,8.040,40,6.502,1.578,0,8.080
2020/02,176,03/02/2020,1,SP 2 in località La Caserma al Confine Provinciale,6.370,1,5.984,385,5.182,1.188,6.370,0
2020/02,176,04/02/2020,2,SP 2 in località La Caserma al Confine Provinciale,7.189,0,6.803,386,5.965,1.224,7.189,0
2020/02,176,05/02/2020,3,SP 2 in località La Caserma al Confine Provinciale,7.370,0,6.894,476,5.946,1.424,7.370,0
2020/02,176,06/02/2020,4,SP 2 in località La Caserma al Confine Provinciale,7.694,0,7.268,426,6.152,1.542,7.694,0
2020/02,176,07/02/2020,5,SP 2 in località La Caserma al Confine Provinciale,7.996,0,7.593,403,6.193,1.803,7.996,0
2020/02,176,08/02/2020,6,SP 2 in località La Caserma al Confine Provinciale,8.092,1,7.929,162,5.997,2.095,0,8.092
2020/02,176,09/02/2020,7,SP 2 in località La Caserma al Confine Provinciale,9.466,0,9.439,27,7.658,1.808,0,9.466
2020/02,176,10/02/2020,1,SP 2 in località La Caserma al Confine Provinciale,6.966,0,6.570,396,5.657,1.309,6.966,0
2020/02,176,11/02/2020,2,SP 2 in località La Caserma al Confine Provinciale,7.244,0,6.843,401,5.828,1.416,7.244,0
2020/02,176,12/02/2020,3,SP 2 in località La Caserma al Confine Provinciale,7.787,0,7.315,472,6.321,1.466,7.787,0
2020/02,176,13/02/2020,4,SP 2 in località La Caserma al Confine Provinciale,7.947,1,7.522,424,6.334,1.613,7.947,0
2020/02,177,01/02/2020,6,NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice,13.138,0,12.984,154,9.028,4.110,0,13.138
2020/02,177,02/02/2020,7,NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice,10.975,0,10.927,48,7.498,3.477,0,10.975
2020/02,177,03/02/2020,1,NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice,16.077,1,15.266,810,12.501,3.576,16.077,0
2020/02,177,04/02/2020,2,NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice,16.680,0,15.861,819,12.756,3.924,16.680,0
2020/02,177,05/02/2020,3,NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice,16.910,1,16.157,752,12.813,4.097,16.910,0
2020/02,177,06/02/2020,4,NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice,17.039,1,16.239,799,12.960,4.079,17.039,0
2020/02,177,07/02/2020,5,NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice,17.197,0,16.416,781,13.131,4.066,17.197,0
2020/02,177,08/02/2020,6,NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice,13.299,1,13.145,153,9.224,4.075,0,13.299
2020/02,177,09/02/2020,7,NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice,10.926,0,10.888,38,7.593,3.333,0,10.926
2020/02,177,10/02/2020,1,NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice,16.351,0,15.543,808,12.699,3.652,16.351,0
2020/02,177,11/02/2020,2,NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice,16.717,1,15.992,724,12.953,3.764,16.717,0
2020/02,177,12/02/2020,3,NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice,16.834,1,16.097,736,12.987,3.847,16.834,0
2020/02,177,13/02/2020,4,NSA 313 - Prosecuzione tangenziale di Bologna complanare sud alla A 14 nel tratto San Lazzaro/Idice,16.982,1,16.183,798,13.090,3.892,16.982,0
2020/02,182,01/02/2020,6,SP 258R tra Rimini e A 14,14.955,1,14.740,214,10.514,4.441,0,14.955
2020/02,182,02/02/2020,7,SP 258R tra Rimini e A 14,12.899,1,12.847,51,9.177,3.722,0,12.899
2020/02,182,03/02/2020,1,SP 258R tra Rimini e A 14,15.690,1,15.038,651,12.426,3.264,15.690,0
2020/02,182,04/02/2020,2,SP 258R tra Rimini e A 14,16.315,2,15.637,676,12.784,3.531,16.315,0
2020/02,182,05/02/2020,3,SP 258R tra Rimini e A 14,16.932,2,16.311,619,13.348,3.584,16.932,0
2020/02,182,06/02/2020,4,SP 258R tra Rimini e A 14,16.677,2,16.057,618,12.874,3.803,16.677,0
2020/02,182,07/02/2020,5,SP 258R tra Rimini e A 14,17.360,1,16.675,684,13.145,4.215,17.360,0
2020/02,182,08/02/2020,6,SP 258R tra Rimini e A 14,15.176,1,14.948,227,10.792,4.384,0,15.176
2020/02,182,09/02/2020,7,SP 258R tra Rimini e A 14,13.175,1,13.136,38,9.500,3.675,0,13.175
2020/02,182,10/02/2020,1,SP 258R tra Rimini e A 14,15.903,0,15.170,733,12.442,3.461,15.903,0
2020/02,182,11/02/2020,2,SP 258R tra Rimini e A 14,16.685,0,15.969,716,13.111,3.574,16.685,0
2020/02,182,12/02/2020,3,SP 258R tra Rimini e A 14,16.749,0,16.097,652,13.059,3.690,16.749,0
2020/02,182,13/02/2020,4,SP 258R tra Rimini e A 14,16.897,1,16.272,624,13.049,3.848,16.897,0
2020/02,184,01/02/2020,6,SS 16 tra Riccione e Rimini,24.616,1,24.248,367,16.644,7.972,0,24.616
2020/02,184,02/02/2020,7,SS 16 tra Riccione e Rimini,21.552,4,21.419,129,14.565,6.987,0,21.552
2020/02,184,03/02/2020,1,SS 16 tra Riccione e Rimini,23.892,1,23.148,743,18.723,5.169,23.892,0
2020/02,184,04/02/2020,2,SS 16 tra Riccione e Rimini,24.472,5,23.724,743,19.034,5.438,24.472,0
2020/02,184,05/02/2020,3,SS 16 tra Riccione e Rimini,25.069,1,24.309,759,19.358,5.711,25.069,0
2020/02,184,06/02/2020,4,SS 16 tra Riccione e Rimini,24.695,4,23.936,755,18.913,5.782,24.695,0
2020/02,184,07/02/2020,5,SS 16 tra Riccione e Rimini,25.455,5,24.733,717,18.969,6.486,25.455,0
2020/02,184,08/02/2020,6,SS 16 tra Riccione e Rimini,24.307,1,23.903,403,16.714,7.593,0,24.307
2020/02,184,09/02/2020,7,SS 16 tra Riccione e Rimini,20.394,3,20.250,141,13.760,6.634,0,20.394
2020/02,184,10/02/2020,1,SS 16 tra Riccione e Rimini,24.481,2,23.660,819,19.042,5.439,24.481,0
2020/02,184,11/02/2020,2,SS 16 tra Riccione e Rimini,24.100,3,23.258,839,18.637,5.463,24.100,0
2020/02,184,12/02/2020,3,SS 16 tra Riccione e Rimini,24.800,4,23.979,817,18.920,5.880,24.800,0
2020/02,184,13/02/2020,4,SS 16 tra Riccione e Rimini,25.091,1,24.260,830,19.086,6.005,25.091,0
2020/02,186,01/02/2020,6,SS 16 tra Rimini e Igea Marina-Viserba,26.370,1,25.943,426,19.189,7.181,0,26.370
2020/02,186,02/02/2020,7,SS 16 tra Rimini e Igea Marina-Viserba,23.010,2,22.870,138,16.706,6.304,0,23.010
2020/02,186,03/02/2020,1,SS 16 tra Rimini e Igea Marina-Viserba,26.383,4,25.209,1.170,21.035,5.348,26.383,0
2020/02,186,04/02/2020,2,SS 16 tra Rimini e Igea Marina-Viserba,27.495,1,26.281,1.213,21.790,5.705,27.495,0
2020/02,186,05/02/2020,3,SS 16 tra Rimini e Igea Marina-Viserba,28.293,3,27.063,1.227,22.548,5.745,28.293,0
2020/02,186,06/02/2020,4,SS 16 tra Rimini e Igea Marina-Viserba,28.274,2,26.913,1.359,22.143,6.131,28.274,0
2020/02,186,07/02/2020,5,SS 16 tra Rimini e Igea Marina-Viserba,29.210,1,27.879,1.330,22.466,6.744,29.210,0
2020/02,186,08/02/2020,6,SS 16 tra Rimini e Igea Marina-Viserba,26.678,1,26.223,454,19.407,7.271,0,26.678
2020/02,186,09/02/2020,7,SS 16 tra Rimini e Igea Marina-Viserba,24.540,5,24.348,187,18.156,6.384,0,24.540
2020/02,186,10/02/2020,1,SS 16 tra Rimini e Igea Marina-Viserba,27.670,0,26.347,1.323,21.672,5.998,27.670,0
2020/02,186,11/02/2020,2,SS 16 tra Rimini e Igea Marina-Viserba,27.874,1,26.589,1.284,22.028,5.846,27.874,0
2020/02,186,12/02/2020,3,SS 16 tra Rimini e Igea Marina-Viserba,28.357,2,27.015,1.340,22.230,6.127,28.357,0
2020/02,186,13/02/2020,4,SS 16 tra Rimini e Igea Marina-Viserba,29.275,1,27.824,1.450,22.844,6.431,29.275,0
2020/02,188,01/02/2020,6,SS 9 tra Rimini e Santa Giustina,23.715,0,23.179,536,16.828,6.887,0,23.715
2020/02,188,02/02/2020,7,SS 9 tra Rimini e Santa Giustina,18.763,1,18.617,145,13.578,5.185,0,18.763
2020/02,188,03/02/2020,1,SS 9 tra Rimini e Santa Giustina,26.411,2,25.325,1.084,20.874,5.537,26.411,0
2020/02,188,04/02/2020,2,SS 9 tra Rimini e Santa Giustina,27.162,3,26.058,1.101,21.431,5.731,27.162,0
2020/02,188,05/02/2020,3,SS 9 tra Rimini e Santa Giustina,28.151,4,27.003,1.144,21.906,6.245,28.151,0
2020/02,188,06/02/2020,4,SS 9 tra Rimini e Santa Giustina,27.345,1,26.225,1.119,21.128,6.217,27.345,0
2020/02,188,07/02/2020,5,SS 9 tra Rimini e Santa Giustina,28.695,0,27.608,1.087,21.883,6.812,28.695,0
2020/02,188,08/02/2020,6,SS 9 tra Rimini e Santa Giustina,23.485,1,22.990,494,16.887,6.598,0,23.485
2020/02,188,09/02/2020,7,SS 9 tra Rimini e Santa Giustina,19.798,0,19.622,176,14.309,5.489,0,19.798
2020/02,188,10/02/2020,1,SS 9 tra Rimini e Santa Giustina,26.495,12,25.240,1.243,21.013,5.482,26.495,0
2020/02,188,11/02/2020,2,SS 9 tra Rimini e Santa Giustina,27.216,1,26.114,1.101,21.400,5.816,27.216,0
2020/02,188,12/02/2020,3,SS 9 tra Rimini e Santa Giustina,27.835,2,26.651,1.182,21.585,6.250,27.835,0
2020/02,188,13/02/2020,4,SS 9 tra Rimini e Santa Giustina,27.955,1,26.848,1.106,21.571,6.384,27.955,0
2020/02,218,01/02/2020,6,SP 10 tra Polesine e Roccabianca su variante Zibello,866,0,803,63,726,140,0,866
2020/02,218,06/02/2020,4,SP 10 tra Polesine e Roccabianca su variante Zibello,1.806,0,1.565,241,1.320,486,1.806,0
2020/02,218,07/02/2020,5,SP 10 tra Polesine e Roccabianca su variante Zibello,2.492,0,2.085,407,1.986,506,2.492,0
2020/02,218,08/02/2020,6,SP 10 tra Polesine e Roccabianca su variante Zibello,1.753,1,1.661,91,1.318,435,0,1.753
2020/02,218,09/02/2020,7,SP 10 tra Polesine e Roccabianca su variante Zibello,1.255,0,1.235,20,914,341,0,1.255
2020/02,218,12/02/2020,3,SP 10 tra Polesine e Roccabianca su variante Zibello,2.480,1,2.105,374,2.022,458,2.480,0
2020/02,218,13/02/2020,4,SP 10 tra Polesine e Roccabianca su variante Zibello,1.624,0,1.366,258,1.187,437,1.624,0
2020/02,219,01/02/2020,6,SS 9 tra Fiorenzuola d'Arda e Pontenure,13.407,9,13.009,389,10.036,3.371,0,13.407
2020/02,219,02/02/2020,7,SS 9 tra Fiorenzuola d'Arda e Pontenure,10.242,5,10.143,94,7.532,2.710,0,10.242
2020/02,219,03/02/2020,1,SS 9 tra Fiorenzuola d'Arda e Pontenure,15.975,9,14.559,1.407,12.854,3.121,15.975,0
2020/02,219,04/02/2020,2,SS 9 tra Fiorenzuola d'Arda e Pontenure,16.705,10,15.278,1.417,13.527,3.178,16.705,0
2020/02,219,05/02/2020,3,SS 9 tra Fiorenzuola d'Arda e Pontenure,16.781,11,15.318,1.452,13.418,3.363,16.781,0
2020/02,219,06/02/2020,4,SS 9 tra Fiorenzuola d'Arda e Pontenure,16.893,6,15.410,1.477,13.501,3.392,16.893,0
2020/02,219,07/02/2020,5,SS 9 tra Fiorenzuola d'Arda e Pontenure,16.826,14,15.393,1.419,13.244,3.582,16.826,0
2020/02,219,08/02/2020,6,SS 9 tra Fiorenzuola d'Arda e Pontenure,13.805,6,13.387,412,10.213,3.592,0,13.805
2020/02,219,09/02/2020,7,SS 9 tra Fiorenzuola d'Arda e Pontenure,10.998,3,10.900,95,8.267,2.731,0,10.998
2020/02,219,10/02/2020,1,SS 9 tra Fiorenzuola d'Arda e Pontenure,16.913,9,15.294,1.610,13.774,3.139,16.913,0
2020/02,219,11/02/2020,2,SS 9 tra Fiorenzuola d'Arda e Pontenure,16.583,8,15.150,1.425,13.320,3.263,16.583,0
2020/02,219,12/02/2020,3,SS 9 tra Fiorenzuola d'Arda e Pontenure,16.606,8,15.123,1.475,13.295,3.311,16.606,0
2020/02,219,13/02/2020,4,SS 9 tra Fiorenzuola d'Arda e Pontenure,17.144,9,15.653,1.482,13.664,3.480,17.144,0
2020/02,220,01/02/2020,6,SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale,12.343,0,11.960,383,9.417,2.926,0,12.343
2020/02,220,02/02/2020,7,SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale,11.851,0,11.775,76,9.223,2.628,0,11.851
2020/02,220,03/02/2020,1,SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale,13.186,1,11.515,1.670,10.642,2.544,13.186,0
2020/02,220,04/02/2020,2,SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale,13.575,3,11.932,1.640,10.940,2.635,13.575,0
2020/02,220,05/02/2020,3,SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale,14.070,0,12.333,1.737,11.214,2.856,14.070,0
2020/02,220,06/02/2020,4,SS 9 tra Fiorenzuola d'Arda e Fidenza al confine provinciale,14.012,0,12.243,1.769,11.139,2.873,14.012,0
