"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2025/06";"632";"15/06/2025";"7";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/06";"632";"16/06/2025";"1";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/06";"632";"17/06/2025";"2";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/06";"632";"18/06/2025";"3";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/06";"632";"19/06/2025";"4";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/06";"632";"20/06/2025";"5";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/06";"632";"21/06/2025";"6";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/06";"632";"22/06/2025";"7";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"4.639";"0";"4.553";"86";"3.510";"1.129";"0";"4.639"
"2025/06";"632";"23/06/2025";"1";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/06";"632";"24/06/2025";"2";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/06";"632";"25/06/2025";"3";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/06";"632";"26/06/2025";"4";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/06";"632";"27/06/2025";"5";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/06";"632";"28/06/2025";"6";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia, tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/06";"633";"15/06/2025";"7";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"4.611";"0";"4.553";"58";"3.109";"1.502";"0";"4.611"
"2025/06";"633";"16/06/2025";"1";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"7.550";"0";"6.977";"573";"5.707";"1.843";"7.550";"0"
"2025/06";"633";"17/06/2025";"2";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.211";"0";"7.608";"603";"6.271";"1.940";"8.211";"0"
"2025/06";"633";"18/06/2025";"3";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.318";"0";"7.688";"630";"6.230";"2.088";"8.318";"0"
"2025/06";"633";"19/06/2025";"4";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.607";"0";"7.975";"632";"6.296";"2.311";"8.607";"0"
"2025/06";"633";"20/06/2025";"5";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"7.897";"0";"7.311";"586";"5.697";"2.200";"7.897";"0"
"2025/06";"633";"21/06/2025";"6";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"6.009";"0";"5.858";"151";"4.045";"1.964";"0";"6.009"
"2025/06";"633";"22/06/2025";"7";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"4.573";"0";"4.493";"80";"2.930";"1.643";"0";"4.573"
"2025/06";"633";"23/06/2025";"1";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"7.581";"0";"7.008";"573";"5.708";"1.873";"7.581";"0"
"2025/06";"633";"24/06/2025";"2";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"7.664";"0";"7.147";"517";"5.736";"1.928";"7.664";"0"
"2025/06";"633";"25/06/2025";"3";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.100";"0";"7.505";"595";"5.989";"2.111";"8.100";"0"
"2025/06";"633";"26/06/2025";"4";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.020";"0";"7.458";"562";"5.942";"2.078";"8.020";"0"
"2025/06";"633";"27/06/2025";"5";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"8.009";"0";"7.440";"569";"5.876";"2.133";"8.009";"0"
"2025/06";"633";"28/06/2025";"6";"SS 724Dir complanare sud alla A 1 direzione Bologna, tra asse viario Modena/Sassuolo e SS 12";"5.718";"0";"5.558";"160";"3.771";"1.947";"0";"5.718"
"2025/06";"634";"15/06/2025";"7";"SS 12 a Pavullo nel Frignano presso aeroporto";"11.370";"0";"11.302";"68";"8.094";"3.276";"0";"11.370"
"2025/06";"634";"16/06/2025";"1";"SS 12 a Pavullo nel Frignano presso aeroporto";"11.992";"0";"11.453";"539";"9.425";"2.567";"11.992";"0"
"2025/06";"634";"17/06/2025";"2";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.269";"0";"11.737";"532";"9.770";"2.499";"12.269";"0"
"2025/06";"634";"18/06/2025";"3";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.779";"0";"12.157";"622";"9.983";"2.796";"12.779";"0"
"2025/06";"634";"19/06/2025";"4";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.622";"0";"12.016";"606";"9.728";"2.894";"12.622";"0"
"2025/06";"634";"20/06/2025";"5";"SS 12 a Pavullo nel Frignano presso aeroporto";"13.230";"0";"12.630";"600";"10.020";"3.210";"13.230";"0"
"2025/06";"634";"21/06/2025";"6";"SS 12 a Pavullo nel Frignano presso aeroporto";"11.838";"0";"11.644";"194";"9.061";"2.777";"0";"11.838"
"2025/06";"634";"22/06/2025";"7";"SS 12 a Pavullo nel Frignano presso aeroporto";"11.092";"0";"11.028";"64";"7.898";"3.194";"0";"11.092"
"2025/06";"634";"23/06/2025";"1";"SS 12 a Pavullo nel Frignano presso aeroporto";"11.988";"1";"11.415";"572";"9.350";"2.638";"11.988";"0"
"2025/06";"634";"24/06/2025";"2";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.519";"0";"11.939";"580";"9.769";"2.750";"12.519";"0"
"2025/06";"634";"25/06/2025";"3";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.523";"2";"11.926";"595";"9.559";"2.964";"12.523";"0"
"2025/06";"634";"26/06/2025";"4";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.847";"0";"12.252";"595";"9.694";"3.153";"12.847";"0"
"2025/06";"634";"28/06/2025";"6";"SS 12 a Pavullo nel Frignano presso aeroporto";"13.085";"0";"12.860";"225";"9.767";"3.318";"0";"13.085"
"2025/06";"636";"15/06/2025";"7";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"33.922";"1";"33.637";"284";"23.293";"10.629";"0";"33.922"
"2025/06";"636";"16/06/2025";"1";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"53.357";"3";"49.807";"3.547";"40.818";"12.539";"53.357";"0"
"2025/06";"636";"17/06/2025";"2";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"56.495";"10";"51.766";"4.719";"41.962";"14.533";"56.495";"0"
"2025/06";"636";"18/06/2025";"3";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"54.356";"4";"50.855";"3.497";"41.518";"12.838";"54.356";"0"
"2025/06";"636";"19/06/2025";"4";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"54.718";"1";"51.352";"3.365";"41.518";"13.200";"54.718";"0"
"2025/06";"636";"20/06/2025";"5";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"55.741";"2";"52.369";"3.370";"41.958";"13.783";"55.741";"0"
"2025/06";"636";"21/06/2025";"6";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"43.845";"0";"42.920";"925";"30.898";"12.947";"0";"43.845"
"2025/06";"636";"22/06/2025";"7";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"34.020";"0";"33.708";"312";"22.222";"11.798";"0";"34.020"
"2025/06";"636";"23/06/2025";"1";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"52.112";"3";"48.896";"3.213";"40.087";"12.025";"52.112";"0"
"2025/06";"636";"24/06/2025";"2";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"50.926";"5";"47.563";"3.358";"39.469";"11.457";"50.926";"0"
"2025/06";"636";"25/06/2025";"3";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"50.985";"4";"47.802";"3.179";"39.418";"11.567";"50.985";"0"
"2025/06";"636";"26/06/2025";"4";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"52.081";"2";"48.835";"3.244";"39.828";"12.253";"52.081";"0"
"2025/06";"636";"27/06/2025";"5";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"53.310";"6";"50.040";"3.264";"40.111";"13.199";"53.310";"0"
"2025/06";"636";"28/06/2025";"6";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"41.055";"1";"40.163";"891";"28.188";"12.867";"0";"41.055"
"2025/06";"637";"23/06/2025";"1";"SS 62 tra Fornovo di Taro e Collecchio";"14.643";"0";"13.750";"893";"10.728";"3.915";"14.643";"0"
"2025/06";"637";"24/06/2025";"2";"SS 62 tra Fornovo di Taro e Collecchio";"14.216";"0";"13.272";"944";"10.758";"3.458";"14.216";"0"
"2025/06";"637";"25/06/2025";"3";"SS 62 tra Fornovo di Taro e Collecchio";"14.264";"1";"13.363";"900";"10.686";"3.578";"14.264";"0"
"2025/06";"637";"26/06/2025";"4";"SS 62 tra Fornovo di Taro e Collecchio";"14.895";"0";"13.999";"896";"10.956";"3.939";"14.895";"0"
"2025/06";"637";"27/06/2025";"5";"SS 62 tra Fornovo di Taro e Collecchio";"15.379";"1";"14.520";"858";"11.285";"4.094";"15.379";"0"
"2025/06";"637";"28/06/2025";"6";"SS 62 tra Fornovo di Taro e Collecchio";"13.415";"0";"13.128";"287";"9.375";"4.040";"0";"13.415"
"2025/06";"638";"15/06/2025";"7";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"12.850";"0";"12.673";"177";"8.109";"4.741";"0";"12.850"
"2025/06";"638";"16/06/2025";"1";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.244";"0";"16.655";"1.589";"13.212";"5.032";"18.244";"0"
"2025/06";"638";"17/06/2025";"2";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.399";"0";"17.576";"1.823";"13.819";"5.580";"19.399";"0"
"2025/06";"638";"18/06/2025";"3";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.916";"1";"17.284";"1.631";"13.740";"5.176";"18.916";"0"
"2025/06";"638";"19/06/2025";"4";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.498";"2";"17.890";"1.606";"13.835";"5.663";"19.498";"0"
"2025/06";"638";"20/06/2025";"5";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"20.107";"0";"18.420";"1.687";"14.201";"5.906";"20.107";"0"
"2025/06";"638";"21/06/2025";"6";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.070";"1";"17.463";"606";"12.203";"5.867";"0";"18.070"
"2025/06";"638";"22/06/2025";"7";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"14.989";"0";"14.796";"193";"8.222";"6.767";"0";"14.989"
"2025/06";"638";"23/06/2025";"1";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.154";"0";"16.590";"1.564";"13.214";"4.940";"18.154";"0"
"2025/06";"638";"24/06/2025";"2";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.808";"3";"17.043";"1.762";"13.739";"5.069";"18.808";"0"
"2025/06";"638";"25/06/2025";"3";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.798";"0";"17.105";"1.693";"13.465";"5.333";"18.798";"0"
"2025/06";"638";"26/06/2025";"4";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.598";"0";"17.544";"2.054";"13.416";"6.182";"19.598";"0"
"2025/06";"638";"27/06/2025";"5";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"21.465";"0";"18.407";"3.058";"13.056";"8.409";"21.465";"0"
"2025/06";"638";"28/06/2025";"6";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.008";"0";"16.611";"1.397";"10.104";"7.904";"0";"18.008"
"2025/06";"639";"15/06/2025";"7";"SS 63 a Migliara/Marola (Casina)";"9.174";"0";"9.101";"73";"6.720";"2.454";"0";"9.174"
"2025/06";"639";"16/06/2025";"1";"SS 63 a Migliara/Marola (Casina)";"7.166";"0";"6.841";"325";"5.470";"1.696";"7.166";"0"
"2025/06";"639";"17/06/2025";"2";"SS 63 a Migliara/Marola (Casina)";"7.240";"1";"6.907";"332";"5.520";"1.720";"7.240";"0"
"2025/06";"639";"18/06/2025";"3";"SS 63 a Migliara/Marola (Casina)";"7.598";"2";"7.241";"355";"5.756";"1.842";"7.598";"0"
"2025/06";"639";"19/06/2025";"4";"SS 63 a Migliara/Marola (Casina)";"7.764";"0";"7.368";"396";"5.916";"1.848";"7.764";"0"
"2025/06";"639";"20/06/2025";"5";"SS 63 a Migliara/Marola (Casina)";"8.561";"1";"8.218";"342";"6.247";"2.314";"8.561";"0"
"2025/06";"639";"21/06/2025";"6";"SS 63 a Migliara/Marola (Casina)";"7.974";"1";"7.826";"147";"5.778";"2.196";"0";"7.974"
"2025/06";"639";"22/06/2025";"7";"SS 63 a Migliara/Marola (Casina)";"9.670";"0";"9.583";"87";"6.909";"2.761";"0";"9.670"
"2025/06";"639";"23/06/2025";"1";"SS 63 a Migliara/Marola (Casina)";"7.277";"0";"6.918";"359";"5.543";"1.734";"7.277";"0"
"2025/06";"639";"24/06/2025";"2";"SS 63 a Migliara/Marola (Casina)";"7.641";"2";"7.245";"394";"5.722";"1.919";"7.641";"0"
"2025/06";"639";"25/06/2025";"3";"SS 63 a Migliara/Marola (Casina)";"7.860";"0";"7.481";"379";"5.766";"2.094";"7.860";"0"
"2025/06";"639";"26/06/2025";"4";"SS 63 a Migliara/Marola (Casina)";"7.934";"1";"7.580";"353";"5.898";"2.036";"7.934";"0"
"2025/06";"639";"27/06/2025";"5";"SS 63 a Migliara/Marola (Casina)";"8.550";"0";"8.174";"376";"6.253";"2.297";"8.550";"0"
"2025/06";"639";"28/06/2025";"6";"SS 63 a Migliara/Marola (Casina)";"9.097";"0";"8.931";"166";"6.439";"2.658";"0";"9.097"
"2025/06";"651";"15/06/2025";"7";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"14.261";"1";"14.134";"126";"9.198";"5.063";"0";"14.261"
"2025/06";"651";"16/06/2025";"1";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"15.520";"0";"14.668";"852";"11.976";"3.544";"15.520";"0"
"2025/06";"651";"17/06/2025";"2";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"17.019";"0";"16.147";"872";"12.904";"4.115";"17.019";"0"
"2025/06";"651";"18/06/2025";"3";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.865";"0";"16.045";"820";"12.449";"4.416";"16.865";"0"
"2025/06";"651";"19/06/2025";"4";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.830";"0";"15.966";"864";"12.163";"4.667";"16.830";"0"
"2025/06";"651";"20/06/2025";"5";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"17.549";"1";"16.733";"815";"12.592";"4.957";"17.549";"0"
"2025/06";"651";"21/06/2025";"6";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.170";"0";"15.868";"302";"11.320";"4.850";"0";"16.170"
"2025/06";"651";"22/06/2025";"7";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.903";"0";"16.662";"241";"10.635";"6.268";"0";"16.903"
"2025/06";"651";"23/06/2025";"1";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"17.103";"0";"16.084";"1.019";"13.195";"3.908";"17.103";"0"
"2025/06";"651";"24/06/2025";"2";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"15.780";"0";"14.992";"788";"11.823";"3.957";"15.780";"0"
"2025/06";"651";"25/06/2025";"3";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.262";"0";"15.405";"857";"11.872";"4.390";"16.262";"0"
"2025/06";"651";"26/06/2025";"4";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.493";"1";"15.629";"863";"11.894";"4.599";"16.493";"0"
"2025/06";"651";"27/06/2025";"5";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.791";"0";"15.947";"844";"11.923";"4.868";"16.791";"0"
"2025/06";"651";"28/06/2025";"6";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"15.216";"0";"14.904";"312";"10.676";"4.540";"0";"15.216"
"2025/06";"652";"15/06/2025";"7";"SS 16 tra San Biagio/Lavezzola e Argenta";"12.898";"0";"12.617";"281";"8.626";"4.272";"0";"12.898"
"2025/06";"652";"16/06/2025";"1";"SS 16 tra San Biagio/Lavezzola e Argenta";"14.005";"0";"12.314";"1.691";"11.030";"2.975";"14.005";"0"
"2025/06";"652";"17/06/2025";"2";"SS 16 tra San Biagio/Lavezzola e Argenta";"14.099";"0";"12.399";"1.700";"11.041";"3.058";"14.099";"0"
"2025/06";"652";"18/06/2025";"3";"SS 16 tra San Biagio/Lavezzola e Argenta";"14.334";"0";"12.629";"1.705";"10.900";"3.434";"14.334";"0"
"2025/06";"652";"19/06/2025";"4";"SS 16 tra San Biagio/Lavezzola e Argenta";"14.731";"0";"12.987";"1.744";"11.162";"3.569";"14.731";"0"
"2025/06";"652";"20/06/2025";"5";"SS 16 tra San Biagio/Lavezzola e Argenta";"17.063";"0";"15.215";"1.848";"12.689";"4.374";"17.063";"0"
"2025/06";"652";"21/06/2025";"6";"SS 16 tra San Biagio/Lavezzola e Argenta";"16.120";"0";"15.605";"515";"12.664";"3.456";"0";"16.120"
"2025/06";"652";"22/06/2025";"7";"SS 16 tra San Biagio/Lavezzola e Argenta";"14.602";"0";"14.273";"329";"9.745";"4.857";"0";"14.602"
"2025/06";"652";"23/06/2025";"1";"SS 16 tra San Biagio/Lavezzola e Argenta";"16.180";"0";"14.186";"1.994";"12.740";"3.440";"16.180";"0"
"2025/06";"652";"24/06/2025";"2";"SS 16 tra San Biagio/Lavezzola e Argenta";"14.047";"0";"12.167";"1.880";"10.852";"3.195";"14.047";"0"
"2025/06";"652";"25/06/2025";"3";"SS 16 tra San Biagio/Lavezzola e Argenta";"14.109";"1";"12.364";"1.744";"10.778";"3.331";"14.109";"0"
"2025/06";"652";"26/06/2025";"4";"SS 16 tra San Biagio/Lavezzola e Argenta";"14.115";"0";"12.295";"1.820";"10.797";"3.318";"14.115";"0"
"2025/06";"652";"27/06/2025";"5";"SS 16 tra San Biagio/Lavezzola e Argenta";"16.377";"0";"14.587";"1.790";"11.975";"4.402";"16.377";"0"
"2025/06";"652";"28/06/2025";"6";"SS 16 tra San Biagio/Lavezzola e Argenta";"15.400";"0";"14.884";"516";"11.858";"3.542";"0";"15.400"
"2025/06";"653";"15/06/2025";"7";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"10.410";"0";"10.345";"65";"7.112";"3.298";"0";"10.410"
"2025/06";"653";"16/06/2025";"1";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"9.528";"0";"9.268";"260";"7.282";"2.246";"9.528";"0"
"2025/06";"653";"17/06/2025";"2";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"8.551";"0";"8.349";"202";"6.298";"2.253";"8.551";"0"
"2025/06";"653";"18/06/2025";"3";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"9.836";"0";"9.604";"232";"7.103";"2.733";"9.836";"0"
"2025/06";"653";"19/06/2025";"4";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"10.541";"0";"10.271";"270";"7.285";"3.256";"10.541";"0"
"2025/06";"653";"20/06/2025";"5";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"12.877";"0";"12.621";"256";"8.225";"4.652";"12.877";"0"
"2025/06";"653";"21/06/2025";"6";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"15.273";"0";"15.162";"111";"9.543";"5.730";"0";"15.273"
"2025/06";"653";"22/06/2025";"7";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"14.611";"0";"14.527";"84";"9.162";"5.449";"0";"14.611"
"2025/06";"653";"23/06/2025";"1";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"10.905";"0";"10.586";"319";"7.908";"2.997";"10.905";"0"
"2025/06";"653";"24/06/2025";"2";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"10.272";"0";"9.996";"276";"7.388";"2.884";"10.272";"0"
"2025/06";"653";"25/06/2025";"3";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"11.020";"0";"10.754";"266";"7.693";"3.327";"11.020";"0"
"2025/06";"653";"26/06/2025";"4";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"12.169";"0";"11.836";"333";"8.650";"3.519";"12.169";"0"
"2025/06";"653";"27/06/2025";"5";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"13.920";"1";"13.568";"351";"9.458";"4.462";"13.920";"0"
"2025/06";"653";"28/06/2025";"6";"SP 254R tra Castiglione di Cervia/Castiglione di Ravenna (ponte fiume Savio) e Cervia ";"14.968";"0";"14.832";"136";"9.482";"5.486";"0";"14.968"
"2025/06";"654";"15/06/2025";"7";"SP 7IbisR tra Montaletto e Cervia";"21.810";"0";"21.605";"205";"15.270";"6.540";"0";"21.810"
"2025/06";"654";"16/06/2025";"1";"SP 7IbisR tra Montaletto e Cervia";"17.057";"0";"16.336";"721";"13.438";"3.619";"17.057";"0"
"2025/06";"654";"17/06/2025";"2";"SP 7IbisR tra Montaletto e Cervia";"14.922";"0";"14.378";"544";"11.475";"3.447";"14.922";"0"
"2025/06";"654";"18/06/2025";"3";"SP 7IbisR tra Montaletto e Cervia";"18.154";"0";"17.368";"786";"13.765";"4.389";"18.154";"0"
"2025/06";"654";"19/06/2025";"4";"SP 7IbisR tra Montaletto e Cervia";"20.353";"0";"19.668";"685";"14.580";"5.773";"20.353";"0"
"2025/06";"654";"20/06/2025";"5";"SP 7IbisR tra Montaletto e Cervia";"21.846";"0";"21.205";"641";"15.370";"6.476";"21.846";"0"
"2025/06";"654";"21/06/2025";"6";"SP 7IbisR tra Montaletto e Cervia";"23.687";"1";"23.285";"401";"15.425";"8.262";"0";"23.687"
"2025/06";"654";"22/06/2025";"7";"SP 7IbisR tra Montaletto e Cervia";"22.153";"0";"21.899";"254";"14.774";"7.379";"0";"22.153"
"2025/06";"654";"23/06/2025";"1";"SP 7IbisR tra Montaletto e Cervia";"19.331";"0";"18.665";"666";"14.411";"4.920";"19.331";"0"
"2025/06";"654";"24/06/2025";"2";"SP 7IbisR tra Montaletto e Cervia";"19.715";"0";"19.061";"654";"14.796";"4.919";"19.715";"0"
"2025/06";"654";"25/06/2025";"3";"SP 7IbisR tra Montaletto e Cervia";"18.436";"0";"17.599";"837";"13.741";"4.695";"18.436";"0"
"2025/06";"654";"26/06/2025";"4";"SP 7IbisR tra Montaletto e Cervia";"18.845";"0";"18.167";"678";"13.620";"5.225";"18.845";"0"
"2025/06";"654";"27/06/2025";"5";"SP 7IbisR tra Montaletto e Cervia";"21.237";"0";"20.349";"888";"14.819";"6.418";"21.237";"0"
"2025/06";"654";"28/06/2025";"6";"SP 7IbisR tra Montaletto e Cervia";"24.570";"0";"24.176";"394";"16.338";"8.232";"0";"24.570"
"2025/06";"655";"15/06/2025";"7";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"10.789";"0";"10.747";"42";"7.027";"3.762";"0";"10.789"
