"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2025/06";"153";"13/06/2025";"5";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"13.729";"0";"13.345";"384";"9.628";"4.101";"13.729";"0"
"2025/06";"153";"14/06/2025";"6";"Via Porrettana (ex SS 64) tra Bologna e Sasso Marconi";"11.088";"0";"10.927";"161";"7.663";"3.425";"0";"11.088"
"2025/06";"154";"01/06/2025";"7";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"10.070";"0";"9.989";"81";"7.378";"2.692";"0";"10.070"
"2025/06";"154";"02/06/2025";"1";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"10.307";"0";"10.188";"119";"7.596";"2.711";"10.307";"0"
"2025/06";"154";"03/06/2025";"2";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"11.282";"0";"10.755";"527";"8.612";"2.670";"11.282";"0"
"2025/06";"154";"04/06/2025";"3";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"11.393";"0";"10.816";"577";"8.435";"2.958";"11.393";"0"
"2025/06";"154";"05/06/2025";"4";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"12.048";"0";"11.524";"524";"9.051";"2.997";"12.048";"0"
"2025/06";"154";"06/06/2025";"5";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"13.128";"0";"12.611";"517";"9.811";"3.317";"13.128";"0"
"2025/06";"154";"07/06/2025";"6";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"11.798";"0";"11.616";"182";"8.568";"3.230";"0";"11.798"
"2025/06";"154";"08/06/2025";"7";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"11.589";"0";"11.515";"74";"8.451";"3.138";"0";"11.589"
"2025/06";"154";"09/06/2025";"1";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"11.662";"0";"11.214";"448";"9.024";"2.638";"11.662";"0"
"2025/06";"154";"10/06/2025";"2";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"12.233";"0";"11.763";"470";"9.315";"2.918";"12.233";"0"
"2025/06";"154";"11/06/2025";"3";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"13.086";"0";"12.593";"493";"9.928";"3.158";"13.086";"0"
"2025/06";"154";"12/06/2025";"4";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"13.050";"0";"12.501";"549";"9.981";"3.069";"13.050";"0"
"2025/06";"154";"13/06/2025";"5";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"14.916";"0";"14.369";"547";"11.393";"3.523";"14.916";"0"
"2025/06";"154";"14/06/2025";"6";"SS 65bis tra Rastignano e Pian di Macina/Pianoro";"12.674";"0";"12.488";"186";"9.167";"3.507";"0";"12.674"
"2025/06";"155";"01/06/2025";"7";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"9.241";"0";"9.159";"82";"6.326";"2.915";"0";"9.241"
"2025/06";"155";"02/06/2025";"1";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"8.823";"0";"8.744";"79";"6.046";"2.777";"8.823";"0"
"2025/06";"155";"03/06/2025";"2";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"14.400";"0";"13.964";"436";"11.341";"3.059";"14.400";"0"
"2025/06";"155";"04/06/2025";"3";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"14.791";"0";"14.354";"437";"11.388";"3.403";"14.791";"0"
"2025/06";"155";"05/06/2025";"4";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"15.078";"0";"14.617";"461";"11.520";"3.558";"15.078";"0"
"2025/06";"155";"06/06/2025";"5";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"15.727";"0";"15.305";"422";"11.946";"3.781";"15.727";"0"
"2025/06";"155";"07/06/2025";"6";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"12.701";"0";"12.513";"188";"8.842";"3.859";"0";"12.701"
"2025/06";"155";"08/06/2025";"7";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"9.902";"0";"9.828";"74";"6.370";"3.532";"0";"9.902"
"2025/06";"155";"09/06/2025";"1";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"13.514";"0";"13.128";"386";"10.294";"3.220";"13.514";"0"
"2025/06";"155";"10/06/2025";"2";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"14.189";"0";"13.802";"387";"10.741";"3.448";"14.189";"0"
"2025/06";"155";"11/06/2025";"3";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"14.157";"0";"13.754";"403";"10.724";"3.433";"14.157";"0"
"2025/06";"155";"12/06/2025";"4";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"14.279";"0";"13.873";"406";"10.794";"3.485";"14.279";"0"
"2025/06";"155";"13/06/2025";"5";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"14.921";"0";"14.522";"399";"11.292";"3.629";"14.921";"0"
"2025/06";"155";"14/06/2025";"6";"Via Emilia (ex SS 9) tra San Lazzaro e Idice (ponte torrente Idice)";"12.290";"0";"12.083";"207";"8.411";"3.879";"0";"12.290"
"2025/06";"156";"01/06/2025";"7";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"11.853";"0";"11.772";"81";"8.428";"3.425";"0";"11.853"
"2025/06";"156";"02/06/2025";"1";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"11.698";"0";"11.555";"143";"8.023";"3.675";"11.698";"0"
"2025/06";"156";"03/06/2025";"2";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"18.967";"0";"18.306";"661";"14.863";"4.104";"18.967";"0"
"2025/06";"156";"04/06/2025";"3";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"19.651";"0";"18.953";"698";"15.333";"4.318";"19.651";"0"
"2025/06";"156";"05/06/2025";"4";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"19.736";"0";"19.029";"707";"15.204";"4.532";"19.736";"0"
"2025/06";"156";"06/06/2025";"5";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"20.379";"0";"19.697";"682";"15.634";"4.745";"20.379";"0"
"2025/06";"156";"07/06/2025";"6";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"16.094";"0";"15.854";"240";"11.683";"4.411";"0";"16.094"
"2025/06";"156";"08/06/2025";"7";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"12.325";"0";"12.235";"90";"8.331";"3.994";"0";"12.325"
"2025/06";"156";"09/06/2025";"1";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"18.585";"0";"17.926";"659";"14.488";"4.097";"18.585";"0"
"2025/06";"156";"10/06/2025";"2";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"18.908";"0";"18.225";"683";"14.510";"4.398";"18.908";"0"
"2025/06";"156";"11/06/2025";"3";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"18.823";"0";"18.150";"673";"14.596";"4.227";"18.823";"0"
"2025/06";"156";"12/06/2025";"4";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"18.866";"0";"18.208";"658";"14.406";"4.460";"18.866";"0"
"2025/06";"156";"13/06/2025";"5";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"19.526";"0";"18.930";"596";"14.768";"4.758";"19.526";"0"
"2025/06";"156";"14/06/2025";"6";"SS 253 tra Villanova di Castenaso/Ca' dell'Orbo e Castenaso";"15.368";"0";"15.137";"231";"11.105";"4.263";"0";"15.368"
"2025/06";"160";"01/06/2025";"7";"SP 18 tra Bargellino e Calderara di Reno";"";"";"";"";"";"";"";""
"2025/06";"160";"02/06/2025";"1";"SP 18 tra Bargellino e Calderara di Reno";"";"";"";"";"";"";"";""
"2025/06";"160";"04/06/2025";"3";"SP 18 tra Bargellino e Calderara di Reno";"";"";"";"";"";"";"";""
"2025/06";"160";"08/06/2025";"7";"SP 18 tra Bargellino e Calderara di Reno";"";"";"";"";"";"";"";""
"2025/06";"160";"12/06/2025";"4";"SP 18 tra Bargellino e Calderara di Reno";"";"";"";"";"";"";"";""
"2025/06";"161";"01/06/2025";"7";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"13.228";"0";"13.173";"55";"8.729";"4.499";"0";"13.228"
"2025/06";"161";"02/06/2025";"1";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"12.204";"0";"12.077";"127";"8.254";"3.950";"12.204";"0"
"2025/06";"161";"03/06/2025";"2";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.838";"0";"17.752";"1.086";"13.991";"4.847";"18.838";"0"
"2025/06";"161";"04/06/2025";"3";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"19.542";"0";"18.366";"1.176";"14.605";"4.937";"19.542";"0"
"2025/06";"161";"05/06/2025";"4";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.800";"0";"17.696";"1.104";"13.872";"4.928";"18.800";"0"
"2025/06";"161";"06/06/2025";"5";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.996";"0";"17.956";"1.040";"13.789";"5.207";"18.996";"0"
"2025/06";"161";"07/06/2025";"6";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"15.558";"0";"15.312";"246";"10.487";"5.071";"0";"15.558"
"2025/06";"161";"08/06/2025";"7";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"14.612";"0";"14.541";"71";"9.743";"4.869";"0";"14.612"
"2025/06";"161";"09/06/2025";"1";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.010";"0";"16.886";"1.124";"13.659";"4.351";"18.010";"0"
"2025/06";"161";"10/06/2025";"2";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.447";"0";"17.344";"1.103";"13.673";"4.774";"18.447";"0"
"2025/06";"161";"11/06/2025";"3";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.877";"1";"17.757";"1.119";"13.917";"4.960";"18.877";"0"
"2025/06";"161";"12/06/2025";"4";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"18.706";"0";"17.597";"1.109";"13.565";"5.141";"18.706";"0"
"2025/06";"161";"13/06/2025";"5";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"19.304";"1";"18.277";"1.026";"13.717";"5.587";"19.304";"0"
"2025/06";"161";"14/06/2025";"6";"SS 568 tra Tavernelle/Osteria Nuova e San Giovanni in Persiceto";"15.881";"0";"15.617";"264";"10.534";"5.347";"0";"15.881"
"2025/06";"162";"01/06/2025";"7";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"12.020";"0";"11.858";"162";"7.514";"4.506";"0";"12.020"
"2025/06";"162";"02/06/2025";"1";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"11.656";"0";"11.408";"248";"7.320";"4.336";"11.656";"0"
"2025/06";"162";"03/06/2025";"2";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.704";"0";"15.228";"1.476";"11.829";"4.875";"16.704";"0"
"2025/06";"162";"04/06/2025";"3";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"17.041";"0";"15.440";"1.601";"12.048";"4.993";"17.041";"0"
"2025/06";"162";"05/06/2025";"4";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"17.208";"0";"15.658";"1.550";"12.061";"5.147";"17.208";"0"
"2025/06";"162";"06/06/2025";"5";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"17.631";"0";"16.175";"1.456";"12.022";"5.609";"17.631";"0"
"2025/06";"162";"07/06/2025";"6";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"14.502";"0";"14.053";"449";"9.131";"5.371";"0";"14.502"
"2025/06";"162";"08/06/2025";"7";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"12.236";"0";"12.045";"191";"7.592";"4.644";"0";"12.236"
"2025/06";"162";"09/06/2025";"1";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.444";"0";"14.973";"1.471";"11.762";"4.682";"16.444";"0"
"2025/06";"162";"10/06/2025";"2";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"17.041";"0";"15.556";"1.485";"12.065";"4.976";"17.041";"0"
"2025/06";"162";"11/06/2025";"3";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"16.954";"0";"15.503";"1.451";"11.905";"5.049";"16.954";"0"
"2025/06";"162";"12/06/2025";"4";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"17.711";"0";"16.068";"1.643";"12.225";"5.486";"17.711";"0"
"2025/06";"162";"13/06/2025";"5";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"18.099";"0";"16.543";"1.556";"12.159";"5.940";"18.099";"0"
"2025/06";"162";"14/06/2025";"6";"SS 9 al confine provinciale Modena/Bologna tra Cavazzona e Ponte Samoggia";"14.189";"0";"13.679";"510";"8.968";"5.221";"0";"14.189"
"2025/06";"170";"01/06/2025";"7";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"6.119";"0";"6.071";"48";"4.267";"1.852";"0";"6.119"
"2025/06";"170";"02/06/2025";"1";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"6.102";"0";"6.048";"54";"4.286";"1.816";"6.102";"0"
"2025/06";"170";"03/06/2025";"2";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.441";"0";"9.098";"343";"7.390";"2.051";"9.441";"0"
"2025/06";"170";"04/06/2025";"3";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.526";"0";"9.130";"396";"7.310";"2.216";"9.526";"0"
"2025/06";"170";"05/06/2025";"4";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.123";"0";"8.805";"318";"6.889";"2.234";"9.123";"0"
"2025/06";"170";"06/06/2025";"5";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.599";"0";"9.278";"321";"7.157";"2.442";"9.599";"0"
"2025/06";"170";"07/06/2025";"6";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"7.858";"0";"7.723";"135";"5.459";"2.399";"0";"7.858"
"2025/06";"170";"08/06/2025";"7";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"6.387";"0";"6.340";"47";"4.414";"1.973";"0";"6.387"
"2025/06";"170";"09/06/2025";"1";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.039";"0";"8.760";"279";"7.043";"1.996";"9.039";"0"
"2025/06";"170";"10/06/2025";"2";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.333";"0";"8.971";"362";"7.166";"2.167";"9.333";"0"
"2025/06";"170";"11/06/2025";"3";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.182";"0";"8.936";"246";"7.000";"2.182";"9.182";"0"
"2025/06";"170";"12/06/2025";"4";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.382";"0";"9.093";"289";"6.882";"2.500";"9.382";"0"
"2025/06";"170";"13/06/2025";"5";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"9.629";"0";"9.351";"278";"7.106";"2.523";"9.629";"0"
"2025/06";"170";"14/06/2025";"6";"SS 67 tra Castrocaro Terme (Rovere) e Forli'";"7.700";"0";"7.576";"124";"5.349";"2.351";"0";"7.700"
"2025/06";"171";"01/06/2025";"7";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"5.831";"0";"5.821";"10";"4.024";"1.807";"0";"5.831"
"2025/06";"171";"02/06/2025";"1";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"5.668";"0";"5.650";"18";"4.115";"1.553";"5.668";"0"
"2025/06";"171";"03/06/2025";"2";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.591";"0";"8.354";"237";"6.570";"2.021";"8.591";"0"
"2025/06";"171";"04/06/2025";"3";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.490";"0";"8.263";"227";"6.471";"2.019";"8.490";"0"
"2025/06";"171";"05/06/2025";"4";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.664";"0";"8.421";"243";"6.614";"2.050";"8.664";"0"
"2025/06";"171";"06/06/2025";"5";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.854";"0";"8.587";"267";"6.507";"2.347";"8.854";"0"
"2025/06";"171";"07/06/2025";"6";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"7.325";"0";"7.265";"60";"5.104";"2.221";"0";"7.325"
"2025/06";"171";"08/06/2025";"7";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"6.015";"0";"6.002";"13";"4.117";"1.898";"0";"6.015"
"2025/06";"171";"09/06/2025";"1";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"7.946";"0";"7.733";"213";"6.207";"1.739";"7.946";"0"
"2025/06";"171";"10/06/2025";"2";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.428";"0";"8.220";"208";"6.437";"1.991";"8.428";"0"
"2025/06";"171";"11/06/2025";"3";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.329";"0";"8.144";"185";"6.251";"2.078";"8.329";"0"
"2025/06";"171";"12/06/2025";"4";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.375";"0";"8.155";"220";"6.226";"2.149";"8.375";"0"
"2025/06";"171";"13/06/2025";"5";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"8.613";"0";"8.383";"230";"6.208";"2.405";"8.613";"0"
"2025/06";"171";"14/06/2025";"6";"SP 56 tra Forli' e SS 67 (Castrocaro Terme)";"7.251";"0";"7.192";"59";"5.055";"2.196";"0";"7.251"
"2025/06";"173";"01/06/2025";"7";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"4.643";"0";"4.623";"20";"3.270";"1.373";"0";"4.643"
"2025/06";"173";"02/06/2025";"1";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"4.480";"0";"4.449";"31";"3.203";"1.277";"4.480";"0"
"2025/06";"173";"03/06/2025";"2";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.628";"0";"8.201";"427";"6.665";"1.963";"8.628";"0"
"2025/06";"173";"04/06/2025";"3";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.245";"0";"7.816";"429";"6.370";"1.875";"8.245";"0"
"2025/06";"173";"05/06/2025";"4";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.423";"0";"8.003";"420";"6.547";"1.876";"8.423";"0"
"2025/06";"173";"06/06/2025";"5";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.722";"0";"8.273";"449";"6.727";"1.995";"8.722";"0"
"2025/06";"173";"07/06/2025";"6";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"5.832";"0";"5.682";"150";"4.155";"1.677";"0";"5.832"
"2025/06";"173";"08/06/2025";"7";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"4.803";"0";"4.773";"30";"3.252";"1.551";"0";"4.803"
"2025/06";"173";"09/06/2025";"1";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.153";"0";"7.764";"389";"6.415";"1.738";"8.153";"0"
"2025/06";"173";"10/06/2025";"2";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.200";"0";"7.812";"388";"6.347";"1.853";"8.200";"0"
"2025/06";"173";"11/06/2025";"3";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.199";"0";"7.813";"386";"6.295";"1.904";"8.199";"0"
"2025/06";"173";"12/06/2025";"4";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.098";"0";"7.678";"420";"6.213";"1.885";"8.098";"0"
"2025/06";"173";"13/06/2025";"5";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"8.455";"0";"8.043";"412";"6.414";"2.041";"8.455";"0"
"2025/06";"173";"14/06/2025";"6";"SP 4 (ex SS 310) tra Magliano/Carpena (Forli') e bivo Para/Meldola";"5.994";"0";"5.869";"125";"4.239";"1.755";"0";"5.994"
"2025/06";"174";"01/06/2025";"7";"SS 9 tra Ronco e Forlimpopoli ";"14.772";"0";"14.686";"86";"9.706";"5.066";"0";"14.772"
"2025/06";"174";"02/06/2025";"1";"SS 9 tra Ronco e Forlimpopoli ";"14.953";"0";"14.824";"129";"10.153";"4.800";"14.953";"0"
"2025/06";"174";"03/06/2025";"2";"SS 9 tra Ronco e Forlimpopoli ";"26.398";"0";"25.469";"929";"20.358";"6.040";"26.398";"0"
"2025/06";"174";"04/06/2025";"3";"SS 9 tra Ronco e Forlimpopoli ";"27.128";"0";"25.926";"1.202";"20.473";"6.655";"27.128";"0"
"2025/06";"174";"05/06/2025";"4";"SS 9 tra Ronco e Forlimpopoli ";"27.219";"0";"25.681";"1.538";"19.502";"7.717";"27.219";"0"
"2025/06";"174";"06/06/2025";"5";"SS 9 tra Ronco e Forlimpopoli ";"27.285";"0";"26.078";"1.207";"20.068";"7.217";"27.285";"0"
"2025/06";"174";"07/06/2025";"6";"SS 9 tra Ronco e Forlimpopoli ";"19.999";"0";"19.687";"312";"13.792";"6.207";"0";"19.999"
"2025/06";"174";"08/06/2025";"7";"SS 9 tra Ronco e Forlimpopoli ";"15.370";"0";"15.273";"97";"9.756";"5.614";"0";"15.370"
"2025/06";"174";"09/06/2025";"1";"SS 9 tra Ronco e Forlimpopoli ";"24.128";"0";"23.237";"891";"18.405";"5.723";"24.128";"0"
"2025/06";"174";"10/06/2025";"2";"SS 9 tra Ronco e Forlimpopoli ";"25.943";"0";"25.009";"934";"19.587";"6.356";"25.943";"0"
"2025/06";"174";"11/06/2025";"3";"SS 9 tra Ronco e Forlimpopoli ";"26.266";"0";"25.255";"1.011";"19.797";"6.469";"26.266";"0"
"2025/06";"174";"12/06/2025";"4";"SS 9 tra Ronco e Forlimpopoli ";"26.682";"0";"25.733";"949";"19.637";"7.045";"26.682";"0"
"2025/06";"174";"13/06/2025";"5";"SS 9 tra Ronco e Forlimpopoli ";"25.995";"0";"25.095";"900";"19.084";"6.911";"25.995";"0"
"2025/06";"174";"14/06/2025";"6";"SS 9 tra Ronco e Forlimpopoli ";"19.958";"0";"19.673";"285";"13.102";"6.856";"0";"19.958"
"2025/06";"176";"01/06/2025";"7";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2025/06";"176";"02/06/2025";"1";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2025/06";"176";"03/06/2025";"2";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2025/06";"176";"04/06/2025";"3";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2025/06";"176";"05/06/2025";"4";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2025/06";"176";"06/06/2025";"5";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2025/06";"176";"07/06/2025";"6";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2025/06";"176";"08/06/2025";"7";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2025/06";"176";"09/06/2025";"1";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2025/06";"176";"10/06/2025";"2";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2025/06";"176";"11/06/2025";"3";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2025/06";"176";"12/06/2025";"4";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2025/06";"176";"13/06/2025";"5";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2025/06";"176";"14/06/2025";"6";"SP 2 (ex SS 254) a La Caserma tra viadotto A 14 e Casemurate/E 45 (confine provinciale Forli'-Cesena/Ravenna)";"";"";"";"";"";"";"";""
"2025/06";"177";"01/06/2025";"7";"NSA 313 complanare sud alla A 14 nel tratto tra San Lazzaro e Idice";"15.672";"0";"15.552";"120";"12.511";"3.161";"0";"15.672"
